filename,nb_pages,no_page,nb_chars,ratio_alnum,ratio_al,ratio_num,nb_articles_match
cc5892c4733132d53bdd76e1c33aed12.pdf,12.0,9,848,0.7676886792452831,0.7393867924528302,0.02830188679245283,1
cc5892c4733132d53bdd76e1c33aed12.pdf,12.0,10,1608,0.7120646766169154,0.5491293532338308,0.16293532338308458,0
cc5892c4733132d53bdd76e1c33aed12.pdf,12.0,11,1274,0.7119309262166404,0.542386185243328,0.1695447409733124,0
cc5892c4733132d53bdd76e1c33aed12.pdf,12.0,12,797,0.7051442910915935,0.5382685069008782,0.1668757841907152,0
84dc230ab86d4bbf0714cad1158e1b74.pdf,6.0,1,2327,0.7726686721100129,0.7524709926944564,0.02019767941555651,5
84dc230ab86d4bbf0714cad1158e1b74.pdf,6.0,2,2996,0.794392523364486,0.7810413885180241,0.01335113484646195,5
84dc230ab86d4bbf0714cad1158e1b74.pdf,6.0,3,2585,0.7779497098646034,0.7632495164410058,0.014700193423597678,4
84dc230ab86d4bbf0714cad1158e1b74.pdf,6.0,4,2764,0.7774963820549927,0.7550651230101303,0.02243125904486252,4
84dc230ab86d4bbf0714cad1158e1b74.pdf,6.0,5,3647,0.7938031258568686,0.7776254455717028,0.01617768028516589,4
84dc230ab86d4bbf0714cad1158e1b74.pdf,6.0,6,2503,0.7818617658809429,0.7542948461845785,0.027566919696364364,3
b2adcb944f6bf4d1807944ed32bd4f30.txt,1.0,1,270,0.8148148148148148,0.8074074074074075,0.007407407407407408,0
25310d4d58c6c8a80481ff726262912d.txt,1.0,1,149,0.8120805369127517,0.8120805369127517,0.0,0
969b4a8b1f2e424d8ff9192f3a5efa3e.pdf,8.0,1,1981,0.7223624432104997,0.613326602725896,0.10903584048460374,0
969b4a8b1f2e424d8ff9192f3a5efa3e.pdf,8.0,2,3146,0.7698664971392244,0.7034329307056579,0.06643356643356643,0
969b4a8b1f2e424d8ff9192f3a5efa3e.pdf,8.0,3,2308,0.7772963604852686,0.7508665511265165,0.026429809358752165,0
969b4a8b1f2e424d8ff9192f3a5efa3e.pdf,8.0,4,2934,0.7743694614860259,0.7174505794137696,0.0569188820722563,0
969b4a8b1f2e424d8ff9192f3a5efa3e.pdf,8.0,5,2642,0.7471612414837244,0.6631339894019682,0.08402725208175625,0
969b4a8b1f2e424d8ff9192f3a5efa3e.pdf,8.0,6,2589,0.7528003089996137,0.6747779065276168,0.0780224024719969,0
969b4a8b1f2e424d8ff9192f3a5efa3e.pdf,8.0,7,2425,0.756701030927835,0.6721649484536083,0.08453608247422681,0
969b4a8b1f2e424d8ff9192f3a5efa3e.pdf,8.0,8,685,0.7649635036496351,0.6817518248175183,0.08321167883211679,0
fef751c40a0702a8a0116e9f12f28a5b.txt,1.0,1,455,0.832967032967033,0.832967032967033,0.0,0
19aac64e91b1b87febec2fe491ad8e25.txt,1.0,1,309,0.8543689320388349,0.8543689320388349,0.0,0
2e886cc981460ba41007b9f8343fc9c7.pdf,12.0,1,1541,0.7313432835820896,0.6567164179104478,0.07462686567164178,0
2e886cc981460ba41007b9f8343fc9c7.pdf,12.0,2,2273,0.7479102507699076,0.6779586449626045,0.06995160580730313,0
2e886cc981460ba41007b9f8343fc9c7.pdf,12.0,3,2160,0.7625,0.7027777777777777,0.059722222222222225,0
2e886cc981460ba41007b9f8343fc9c7.pdf,12.0,4,2182,0.7598533455545371,0.7039413382218148,0.05591200733272227,0
2e886cc981460ba41007b9f8343fc9c7.pdf,12.0,5,2538,0.7777777777777778,0.7174940898345153,0.06028368794326241,0
2e886cc981460ba41007b9f8343fc9c7.pdf,12.0,6,2253,0.7709720372836218,0.704837993786063,0.06613404349755882,0
2e886cc981460ba41007b9f8343fc9c7.pdf,12.0,7,2202,0.7665758401453224,0.6948228882833788,0.07175295186194369,0
2e886cc981460ba41007b9f8343fc9c7.pdf,12.0,8,2068,0.7911025145067698,0.769825918762089,0.02127659574468085,0
2e886cc981460ba41007b9f8343fc9c7.pdf,12.0,9,866,0.7875288683602771,0.7113163972286374,0.07621247113163972,0
2e886cc981460ba41007b9f8343fc9c7.pdf,12.0,10,1494,0.7637215528781793,0.6941097724230254,0.06961178045515395,0
2e886cc981460ba41007b9f8343fc9c7.pdf,12.0,11,1080,0.7472222222222222,0.587037037037037,0.16018518518518518,0
2e886cc981460ba41007b9f8343fc9c7.pdf,12.0,12,35,0.6,0.2857142857142857,0.3142857142857143,0
c1ad0c7b7692a43effdbd1bdec672cc9.txt,1.0,1,847,0.8229043683589138,0.8016528925619835,0.021251475796930343,0
d0e1ed635c7b21b7aa4bd71e59dfd107.pdf,7.0,1,2455,0.7788187372708758,0.7539714867617108,0.02484725050916497,2
d0e1ed635c7b21b7aa4bd71e59dfd107.pdf,7.0,2,2867,0.8011859086152773,0.7893268224625044,0.011859086152772933,3
d0e1ed635c7b21b7aa4bd71e59dfd107.pdf,7.0,3,2670,0.7902621722846442,0.7764044943820225,0.013857677902621723,4
d0e1ed635c7b21b7aa4bd71e59dfd107.pdf,7.0,4,2995,0.7936560934891486,0.7762938230383973,0.01736227045075125,1
d0e1ed635c7b21b7aa4bd71e59dfd107.pdf,7.0,5,3067,0.797848059993479,0.7861102054124551,0.011737854581023801,1
d0e1ed635c7b21b7aa4bd71e59dfd107.pdf,7.0,6,2227,0.7799730579254602,0.7629097440502919,0.01706331387516839,0
d0e1ed635c7b21b7aa4bd71e59dfd107.pdf,7.0,7,539,0.7031539888682746,0.6103896103896104,0.09276437847866419,1
bbf8b955aae90a81cdd9e6cff291ecd2.pdf,4.0,1,2968,0.7914420485175202,0.7769541778975741,0.014487870619946091,3
bbf8b955aae90a81cdd9e6cff291ecd2.pdf,4.0,2,3495,0.8,0.7876967095851216,0.012303290414878397,1
bbf8b955aae90a81cdd9e6cff291ecd2.pdf,4.0,3,3456,0.8029513888888888,0.7861689814814815,0.01678240740740741,2
bbf8b955aae90a81cdd9e6cff291ecd2.pdf,4.0,4,644,0.7236024844720497,0.6413043478260869,0.08229813664596274,0
17aaacb6e8b3e2aac186e7db7ae9df41.txt,1.0,1,376,0.8271276595744681,0.8271276595744681,0.0,0
18ba0fd496620ea53a13466e4b271905.pdf,3.0,1,0,0.0,0.0,0.0,0
18ba0fd496620ea53a13466e4b271905.pdf,3.0,2,0,0.0,0.0,0.0,0
18ba0fd496620ea53a13466e4b271905.pdf,3.0,3,0,0.0,0.0,0.0,0
e951942868af047b6d33fb9f7cebc0e7.txt,1.0,1,224,0.8571428571428571,0.8571428571428571,0.0,0
ca979f5e30e8c86a687d97914c354f5f.txt,1.0,1,238,0.8235294117647058,0.8235294117647058,0.0,0
eda9a30d749f908683df10513ec073e3.pdf,6.0,1,2635,0.7840607210626186,0.7639468690702087,0.020113851992409868,3
eda9a30d749f908683df10513ec073e3.pdf,6.0,2,3947,0.8084621231314922,0.7995946288320244,0.00886749429946795,2
eda9a30d749f908683df10513ec073e3.pdf,6.0,3,3511,0.8120193677015095,0.8029051552264312,0.009114212475078326,3
eda9a30d749f908683df10513ec073e3.pdf,6.0,4,3815,0.8028833551769332,0.7944954128440367,0.008387942332896461,2
eda9a30d749f908683df10513ec073e3.pdf,6.0,5,1638,0.7905982905982906,0.7619047619047619,0.028693528693528692,3
eda9a30d749f908683df10513ec073e3.pdf,6.0,6,2252,0.7828596802841918,0.7726465364120781,0.010213143872113677,0
8c7655e03fef9d046e504dd052c328b0.pdf,2.0,1,2393,0.7860426243209361,0.756790639364814,0.029251984956122024,0
8c7655e03fef9d046e504dd052c328b0.pdf,2.0,2,144,0.8125,0.8055555555555556,0.006944444444444444,0
329960a8336b4a77f2b14b3dd376e718.txt,1.0,1,648,0.7854938271604939,0.7037037037037037,0.08179012345679013,0
a4e063ed46c74dd830020f5246edd614.pdf,1.0,1,2405,0.777962577962578,0.758004158004158,0.01995841995841996,3
9ee59f1f19aca410c0c08f8b5def3561.pdf,2.0,1,2855,0.8031523642732049,0.7842381786339755,0.018914185639229423,4
9ee59f1f19aca410c0c08f8b5def3561.pdf,2.0,2,2465,0.7858012170385396,0.7549695740365111,0.030831643002028397,4
f082d261856ab4f740974ca25b6a4fda.pdf,6.0,1,1766,0.2599093997734994,0.23499433748584372,0.02491506228765572,0
f082d261856ab4f740974ca25b6a4fda.pdf,6.0,2,2794,0.7877594846098783,0.7816750178954903,0.006084466714387974,0
f082d261856ab4f740974ca25b6a4fda.pdf,6.0,3,2541,0.7194018103109012,0.6961826052735144,0.023219205037386857,0
f082d261856ab4f740974ca25b6a4fda.pdf,6.0,4,2144,0.7271455223880597,0.7061567164179104,0.020988805970149255,0
f082d261856ab4f740974ca25b6a4fda.pdf,6.0,5,2847,0.7678257815244116,0.726027397260274,0.04179838426413769,0
f082d261856ab4f740974ca25b6a4fda.pdf,6.0,6,812,0.7056650246305419,0.6440886699507389,0.06157635467980296,0
7fb5ad790148594edf594541cd8f7ec7.pdf,2.0,1,2809,0.7814168743325026,0.7725169099323602,0.0088999644001424,2
7fb5ad790148594edf594541cd8f7ec7.pdf,2.0,2,811,0.7435265104808878,0.6781750924784217,0.06535141800246609,2
b21ed32cac4140449a8a99dddcd804ef.pdf,4.0,1,2530,0.7794466403162056,0.7505928853754941,0.028853754940711462,3
b21ed32cac4140449a8a99dddcd804ef.pdf,4.0,2,2946,0.7807196198234895,0.7617107942973523,0.019008825526137134,2
b21ed32cac4140449a8a99dddcd804ef.pdf,4.0,3,2803,0.7713164466642882,0.754191937210132,0.01712450945415626,5
b21ed32cac4140449a8a99dddcd804ef.pdf,4.0,4,2117,0.7586206896551724,0.7231931979215872,0.03542749173358526,4
bda604bc922c0bc7e121765183c31710.pdf,5.0,1,2226,0.7785265049415993,0.7601078167115903,0.018418688230008983,3
bda604bc922c0bc7e121765183c31710.pdf,5.0,2,2856,0.7839635854341737,0.7654061624649859,0.018557422969187675,4
bda604bc922c0bc7e121765183c31710.pdf,5.0,3,2305,0.7913232104121475,0.768763557483731,0.022559652928416486,6
bda604bc922c0bc7e121765183c31710.pdf,5.0,4,1967,0.7961362480935434,0.7697000508388409,0.026436197254702594,4
bda604bc922c0bc7e121765183c31710.pdf,5.0,5,400,0.7025,0.6,0.1025,1
2281130745c882b033d82232cc47837f.pdf,2.0,1,2974,0.7921990585070612,0.7790854068594486,0.013113651647612643,2
2281130745c882b033d82232cc47837f.pdf,2.0,2,927,0.7044228694714132,0.6558791801510249,0.04854368932038835,2
05158ce33aead2646485ca1c086cc38c.txt,1.0,1,1034,0.8172147001934236,0.8172147001934236,0.0,0
64a4abe44cbd8c8b1286fe6c5299bbfa.pdf,5.0,1,2837,0.8043708142403948,0.7895664434261543,0.014804370814240395,3
64a4abe44cbd8c8b1286fe6c5299bbfa.pdf,5.0,2,3500,0.8148571428571428,0.8022857142857143,0.012571428571428572,3
64a4abe44cbd8c8b1286fe6c5299bbfa.pdf,5.0,3,3433,0.7963879988348384,0.775415088843577,0.020972909991261286,3
64a4abe44cbd8c8b1286fe6c5299bbfa.pdf,5.0,4,1088,0.7150735294117647,0.6617647058823529,0.05330882352941176,1
64a4abe44cbd8c8b1286fe6c5299bbfa.pdf,5.0,5,707,0.7751060820367751,0.7199434229137199,0.055162659123055166,0
559d954c16b98e471024486a8d8d8210.txt,1.0,1,565,0.8389380530973451,0.8389380530973451,0.0,0
9e1a46edba0e6d5abed0462ec1e0a19d.pdf,3.0,1,2961,0.7912867274569402,0.7689969604863222,0.022289766970618033,3
9e1a46edba0e6d5abed0462ec1e0a19d.pdf,3.0,2,3536,0.7952488687782805,0.7847850678733032,0.010463800904977375,3
9e1a46edba0e6d5abed0462ec1e0a19d.pdf,3.0,3,485,0.7216494845360825,0.6371134020618556,0.08453608247422681,1
da73df88b06e0646d3509a33287953ba.pdf,4.0,1,2268,0.7729276895943563,0.7504409171075838,0.022486772486772486,4
da73df88b06e0646d3509a33287953ba.pdf,4.0,2,2942,0.7851801495581238,0.7743031951053705,0.010876954452753228,3
da73df88b06e0646d3509a33287953ba.pdf,4.0,3,2802,0.7869379014989293,0.7769450392576731,0.009992862241256246,4
da73df88b06e0646d3509a33287953ba.pdf,4.0,4,1395,0.7663082437275985,0.7297491039426524,0.03655913978494624,3
36e230b843392b5d6acd53178e173dfe.txt,1.0,1,395,0.8379746835443038,0.8379746835443038,0.0,0
b0ab2a7eb22b4d5de8356dba21e6ecea.txt,1.0,1,250,0.832,0.832,0.0,0
b3640d08b9244991ec970a55f94306af.txt,1.0,1,425,0.8282352941176471,0.8282352941176471,0.0,0
9c3d08226d640c3e858820d17ce4eeb5.txt,1.0,1,322,0.84472049689441,0.84472049689441,0.0,0
53d04f32e0163590885f609000064f41.pdf,4.0,1,1726,0.7543453070683661,0.6813441483198146,0.07300115874855156,0
53d04f32e0163590885f609000064f41.pdf,4.0,2,2777,0.7752970831832913,0.7464890169247389,0.028808066258552395,0
53d04f32e0163590885f609000064f41.pdf,4.0,3,1063,0.7554092191909689,0.6980244590780809,0.05738476011288805,0
53d04f32e0163590885f609000064f41.pdf,4.0,4,34,0.5882352941176471,0.29411764705882354,0.29411764705882354,0
9a4f27b1a8f825fdbc1ae699a9f53ce9.pdf,1.0,1,0,0.0,0.0,0.0,0
c1db537d59c5fe226d880d024fe30a34.pdf,2.0,1,3180,0.7861635220125787,0.7751572327044025,0.0110062893081761,0
c1db537d59c5fe226d880d024fe30a34.pdf,2.0,2,1498,0.7156208277703605,0.7089452603471295,0.006675567423230975,0
db6536ccab9a7255c2cb68dc00b51159.pdf,2.0,1,1856,0.7699353448275862,0.7580818965517241,0.011853448275862068,0
db6536ccab9a7255c2cb68dc00b51159.pdf,2.0,2,869,0.7077100115074798,0.6846950517836594,0.023014959723820484,0
2f5c5d3c81f04fa0ff25ff12a246dcae.txt,1.0,1,305,0.8262295081967214,0.8229508196721311,0.003278688524590164,0
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,1,223,0.45739910313901344,0.39461883408071746,0.06278026905829596,0
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,2,4411,0.3976422579913852,0.3733847200181365,0.024257537973248696,22
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,3,2984,0.3049597855227882,0.26843163538873993,0.036528150134048254,20
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,4,2771,0.797906892818477,0.7878022374594009,0.010104655359076146,0
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,5,2595,0.793063583815029,0.7761078998073218,0.01695568400770713,0
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,6,2811,0.7744574884382782,0.7538242618285308,0.02063322660974742,5
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,7,3508,0.7722348916761688,0.7528506271379704,0.019384264538198404,5
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,8,3155,0.7778129952456418,0.7676703645007924,0.010142630744849446,2
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,9,3022,0.7921906022501655,0.7683653209794837,0.02382528127068167,7
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,10,4081,0.7912276402842441,0.7740749816221514,0.017152658662092625,2
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,11,3509,0.7885437446565973,0.7611855229410088,0.027358221715588486,4
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,12,3721,0.7731792528890084,0.750873421123354,0.022305831765654396,3
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,13,4163,0.7977420129714149,0.7878933461446073,0.00984866682680759,1
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,14,3916,0.7893258426966292,0.7757916241062308,0.013534218590398366,3
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,15,3561,0.7980904240381915,0.7860151642796968,0.012075259758494805,3
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,16,3827,0.7935719885027437,0.7755422001567808,0.018029788345962895,2
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,17,4122,0.8010674429888404,0.7867540029112081,0.014313440077632217,4
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,18,3868,0.7869700103412617,0.7704239917269907,0.016546018614270942,2
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,19,4099,0.7928763112954379,0.7809221761405221,0.011954135154915833,1
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,20,3339,0.7831686133572926,0.7622042527702905,0.020964360587002098,4
6f5b71f2f110f5b0af01214e152bd6a3.pdf,21.0,21,792,0.7537878787878788,0.6944444444444444,0.059343434343434344,1
d4b55f5102897d4c782dc04eb835b8da.pdf,10.0,1,1331,0.7460555972952667,0.6942148760330579,0.051840721262208865,0
d4b55f5102897d4c782dc04eb835b8da.pdf,10.0,2,1955,0.781074168797954,0.7703324808184143,0.010741687979539642,0
d4b55f5102897d4c782dc04eb835b8da.pdf,10.0,3,2305,0.7648590021691974,0.7271149674620391,0.03774403470715835,0
d4b55f5102897d4c782dc04eb835b8da.pdf,10.0,4,2299,0.7781644193127447,0.7568508046976946,0.021313614615050023,0
d4b55f5102897d4c782dc04eb835b8da.pdf,10.0,5,2199,0.7767166894042746,0.7376080036380173,0.03910868576625739,0
d4b55f5102897d4c782dc04eb835b8da.pdf,10.0,6,2024,0.7717391304347826,0.7386363636363636,0.033102766798418976,0
d4b55f5102897d4c782dc04eb835b8da.pdf,10.0,7,2588,0.7639103554868625,0.722952086553323,0.04095826893353941,0
d4b55f5102897d4c782dc04eb835b8da.pdf,10.0,8,1878,0.7699680511182109,0.7193823216187434,0.05058572949946752,0
d4b55f5102897d4c782dc04eb835b8da.pdf,10.0,9,2476,0.7633279483037156,0.715670436187399,0.04765751211631664,0
d4b55f5102897d4c782dc04eb835b8da.pdf,10.0,10,1038,0.7572254335260116,0.6136801541425819,0.14354527938342967,0
82c05cbdf63fb2b60429fa32a06a72f4.txt,1.0,1,262,0.8320610687022901,0.8320610687022901,0.0,0
05978b467e82ef92032e5a532c8d641a.pdf,3.0,1,2829,0.7829621774478615,0.7716507599858607,0.011311417462000707,2
05978b467e82ef92032e5a532c8d641a.pdf,3.0,2,2454,0.7840260798696006,0.7648736756316219,0.01915240423797881,2
05978b467e82ef92032e5a532c8d641a.pdf,3.0,3,412,0.662621359223301,0.5679611650485437,0.09466019417475728,1
953c56c8a1d7f9d5b710111038aa7d3c.pdf,3.0,1,2137,0.7800655124005615,0.7618156293869911,0.018249883013570427,4
953c56c8a1d7f9d5b710111038aa7d3c.pdf,3.0,2,2652,0.7869532428355958,0.7779034690799397,0.00904977375565611,2
953c56c8a1d7f9d5b710111038aa7d3c.pdf,3.0,3,382,0.6963350785340314,0.6413612565445026,0.0549738219895288,1
1c17806c7b022028b1b1338be71ca5e8.docx,,1,1966,0.7863682604272635,0.7863682604272635,0.0,0
9f2dfe488d969ec4d01f901c48690adb.txt,1.0,1,246,0.8658536585365854,0.8658536585365854,0.0,0
098ec49b6582640c37f84049c63ef687.txt,1.0,1,300,0.81,0.7733333333333333,0.03666666666666667,0
a4349e1c87ded72b32cdc12062205632.txt,1.0,1,275,0.8472727272727273,0.8472727272727273,0.0,0
21737be5e605907437c481f7e59d2567.pdf,6.0,1,2259,0.7915006640106241,0.7715803452855245,0.0199203187250996,3
21737be5e605907437c481f7e59d2567.pdf,6.0,2,2664,0.8021771771771772,0.7901651651651652,0.012012012012012012,3
21737be5e605907437c481f7e59d2567.pdf,6.0,3,2500,0.7908,0.778,0.0128,2
21737be5e605907437c481f7e59d2567.pdf,6.0,4,2759,0.785067053280174,0.7687567959405581,0.016310257339615802,4
21737be5e605907437c481f7e59d2567.pdf,6.0,5,2633,0.7930117736422332,0.77895936194455,0.01405241169768325,2
21737be5e605907437c481f7e59d2567.pdf,6.0,6,1086,0.7661141804788214,0.716390423572744,0.049723756906077346,1
461aab47b83f7ff678abe2085ef42b59.txt,1.0,1,685,0.8189781021897811,0.8189781021897811,0.0,0
4c9380be9068a930e68231f994c06a6b.txt,1.0,1,151,0.8145695364238411,0.8145695364238411,0.0,0
0796614908671bf24c70a23fcfc1c7b3.txt,1.0,1,184,0.8369565217391305,0.8369565217391305,0.0,0
2aa8f98425d9891639c288c7c75fc0b6.txt,1.0,1,235,0.8382978723404255,0.8382978723404255,0.0,0
f8b0b3f793d85502f698fafd9fee9e5f.txt,1.0,1,327,0.8532110091743119,0.8532110091743119,0.0,0
d7e185726994c86554d81576cece84ca.txt,1.0,1,325,0.84,0.84,0.0,0
cad886c5f45a7c94484dd71f83de75a5.txt,1.0,1,214,0.8504672897196262,0.8504672897196262,0.0,0
e48eb290f5924ec2682d5c6fc418785a.pdf,5.0,1,2789,0.7952671208318394,0.7780566511294371,0.017210469702402295,3
e48eb290f5924ec2682d5c6fc418785a.pdf,5.0,2,3471,0.7991933160472486,0.7836358398156151,0.015557476231633534,3
e48eb290f5924ec2682d5c6fc418785a.pdf,5.0,3,2213,0.7880704925440578,0.7763217352010845,0.01174875734297334,2
e48eb290f5924ec2682d5c6fc418785a.pdf,5.0,4,2639,0.7900719969685487,0.7718832891246684,0.01818870784388026,5
e48eb290f5924ec2682d5c6fc418785a.pdf,5.0,5,1412,0.7634560906515581,0.71671388101983,0.046742209631728045,3
8f364ad00d12d2e26de193f779955389.txt,1.0,1,653,0.7871362940275651,0.7059724349157733,0.08116385911179173,0
fc572c227ef3373b08b31fbf00dc497b.txt,1.0,1,328,0.8323170731707317,0.8323170731707317,0.0,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,1,1756,0.7477220956719818,0.6497722095671982,0.0979498861047836,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,2,2909,0.7772430388449639,0.7002406325197662,0.07700240632519766,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,3,2254,0.771960958296362,0.6996450754214729,0.07231588287488909,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,4,2240,0.7767857142857143,0.7111607142857143,0.065625,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,5,2432,0.7680921052631579,0.6755756578947368,0.09251644736842106,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,6,2647,0.7669059312429165,0.6871930487344163,0.07971288250850019,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,7,2532,0.7630331753554502,0.6820695102685624,0.08096366508688783,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,8,3246,0.7692544670363525,0.7131854590264941,0.056069008009858284,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,9,2294,0.7602441150828247,0.6922406277244987,0.06800348735832606,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,10,2483,0.7901731776077325,0.7426500201369312,0.04752315747080145,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,11,2172,0.7932780847145487,0.7670349907918969,0.026243093922651933,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,12,2094,0.7569245463228271,0.6571155682903533,0.09980897803247374,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,13,2649,0.7655719139297849,0.6840317100792752,0.08154020385050963,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,14,2084,0.7389635316698656,0.6324376199616123,0.10652591170825336,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,15,2401,0.7738442315701791,0.7276134943773428,0.04623073719283632,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,16,2609,0.7849750862399387,0.7516289766193944,0.03334610962054427,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,17,2300,0.7769565217391304,0.7004347826086956,0.07652173913043478,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,18,2292,0.7761780104712042,0.724694589877836,0.05148342059336824,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,19,2913,0.7802952282869894,0.7123240645382767,0.06797116374871266,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,20,2295,0.7625272331154684,0.6749455337690632,0.08758169934640522,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,21,2527,0.7692916501780768,0.6770874554808073,0.0922041946972695,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,22,2591,0.7811655731377847,0.700887688151293,0.0802778849864917,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,23,2596,0.785824345146379,0.7392141756548536,0.046610169491525424,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,24,2027,0.7923038973852985,0.740009866798224,0.05229403058707449,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,25,2446,0.8062142273098937,0.7771872444807849,0.02902698282910875,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,26,2635,0.7943074003795066,0.7407969639468691,0.05351043643263757,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,27,2830,0.7706713780918728,0.6869257950530036,0.08374558303886925,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,28,1952,0.7663934426229508,0.6828893442622951,0.08350409836065574,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,29,2222,0.7695769576957696,0.6323132313231323,0.13726372637263726,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,30,2081,0.7803940413262854,0.7135992311388756,0.0667948101874099,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,31,1675,0.7468656716417911,0.6316417910447761,0.11522388059701492,0
798ae3b942171489dbd8c8b285497513.pdf,32.0,32,33,0.6060606060606061,0.30303030303030304,0.30303030303030304,0
628ee8e8f0439d6c6573c8f9fdf5ba0d.txt,1.0,1,649,0.7935285053929122,0.7889060092449923,0.004622496147919877,0
